=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-8-15_18-2-34
====================================================================================
18:2:34 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4387.835938, 4.610143, 4011.392822>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4388.182617, 4.615617, 4010.892822>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4388.863281, 4.625728, 4009.902344>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4389.432617, 4.623503, 4009.075928>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4390.071289, 4.621103, 4008.146729>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4390.525879, 4.620996, 4007.442627>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4390.945313, 4.621582, 4006.781006>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4391.363770, 4.622290, 4006.121094>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4391.729004, 4.623068, 4005.541260>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4391.984375, 4.628200, 4005.056152>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4392.226563, 4.627226, 4004.599854>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4392.469727, 4.625567, 4004.141846>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4392.836914, 4.620934, 4003.494385>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4393.421875, 4.611747, 4002.504883>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4393.889648, 4.604540, 4001.714111>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4394.414551, 4.596428, 4000.824707>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4394.796875, 4.592762, 4000.140869>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4395.172363, 4.586602, 3999.449707>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4395.512207, 4.580193, 3998.824219>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4395.804688, 4.574654, 3998.287354>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4395.860840, 4.569047, 3998.291504>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4395.911621, 4.564095, 3998.295654>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4395.960938, 4.559145, 3998.299805>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4396.189941, 4.551687, 3997.952637>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4396.647461, 4.541288, 3997.155518>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4397.104004, 4.530945, 3996.358398>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4397.612305, 4.519379, 3995.472656>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4397.728027, 4.513942, 3995.335693>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4397.787598, 4.508986, 3995.318604>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4397.848145, 4.503888, 3995.301270>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4397.922363, 4.498710, 3995.256348>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4398.458496, 4.476819, 3994.274414>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4399.002930, 4.450473, 3993.275879>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4399.547852, 4.424179, 3992.277344>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4400.068848, 4.400349, 3991.339600>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4400.524414, 4.388860, 3990.554199>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4400.988770, 4.373240, 3989.753662>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4401.472656, 4.347751, 3988.915527>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4401.657715, 4.338003, 3988.595459>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4401.663086, 4.337677, 3988.587646>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4401.666504, 4.337494, 3988.581543>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4401.673340, 4.337140, 3988.574219>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4401.723145, 4.333766, 3988.563721>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4401.778809, 4.329918, 3988.551514>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4401.834473, 4.326159, 3988.540039>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4402.200684, 4.306650, 3987.926025>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4403.171387, 4.264191, 3986.104004>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4404.163086, 4.211511, 3984.243164>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4405.070313, 4.151675, 3982.540771>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4405.537109, 4.136301, 3981.675781>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4405.546387, 4.135830, 3981.685059>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4405.554199, 4.135445, 3981.692383>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4405.562500, 4.135017, 3981.700684>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4405.602539, 4.133301, 3981.694092>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4405.657715, 4.130964, 3981.682373>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4405.713379, 4.128575, 3981.670410>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4405.768066, 4.126253, 3981.658691>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4406.819336, 4.091273, 3979.672852>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4407.671387, 4.060223, 3978.062988>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4408.523438, 4.029081, 3976.452881>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4409.322754, 3.998789, 3974.958496>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4409.375488, 3.996613, 3974.950928>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4409.422363, 3.994704, 3974.944336>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4409.479980, 3.992344, 3974.936279>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4409.807617, 3.983087, 3974.374023>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4410.238770, 3.982860, 3973.571289>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4410.703125, 3.992564, 3972.706055>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4411.168457, 4.002274, 3971.840820>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4411.599609, 4.011042, 3971.067627>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4411.974609, 4.018593, 3970.404785>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.447754, 4.025555, 3969.566895>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.853027, 4.029408, 3968.854492>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.903320, 4.029735, 3968.841797>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.952637, 4.030057, 3968.829102>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.009277, 4.030436, 3968.814453>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.106934, 4.031212, 3968.715820>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.456543, 4.034532, 3968.103760>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.767090, 4.037495, 3967.559326>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.078125, 4.040429, 3967.015137>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.476074, 4.044231, 3966.308838>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4415.049316, 4.050168, 3965.258545>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4415.559570, 4.055126, 3964.323975>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.072754, 4.058550, 3963.383789>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.494141, 4.061425, 3962.628662>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.551758, 4.062153, 3962.610596>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.603516, 4.062823, 3962.594482>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.655273, 4.063481, 3962.578369>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.739258, 4.064331, 3962.496094>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.029297, 4.066428, 3962.007813>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.318848, 4.068536, 3961.520020>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.576660, 4.070403, 3961.086182>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4418.098633, 4.073811, 3960.110840>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4418.707520, 4.070993, 3958.907715>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4419.182617, 4.068247, 3957.969727>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4419.996582, 4.063562, 3956.362061>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4420.109863, 4.062458, 3956.157715>)
19:28:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4420.214355, 4.061472, 3955.975098>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4419.425293, 4.003390, 3946.693359>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.692871, 3.962433, 3936.943115>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.686035, 3.962147, 3936.899170>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.682129, 3.961981, 3936.874512>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.677734, 3.961794, 3936.846191>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.672852, 3.961602, 3936.817871>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.672852, 3.961424, 3936.788330>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.675293, 3.961275, 3936.761963>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.677246, 3.961102, 3936.731445>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.678223, 3.960944, 3936.704346>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4417.372559, 3.949933, 3935.074463>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.972656, 3.931149, 3932.947754>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.609863, 3.905055, 3931.015137>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.203613, 3.878145, 3928.852051>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.198730, 3.876905, 3928.758789>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.216797, 3.877224, 3928.761719>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.225098, 3.877347, 3928.762451>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.234375, 3.877470, 3928.762451>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.245117, 3.877597, 3928.760742>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.254395, 3.877620, 3928.758301>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.265137, 3.877675, 3928.756104>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4416.208496, 3.871461, 3928.409180>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4415.876953, 3.838255, 3926.623535>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4415.611816, 3.811685, 3925.195068>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4415.314941, 3.783125, 3923.593506>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4415.135254, 3.771378, 3922.615234>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4415.043457, 3.764881, 3922.074219>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.950195, 3.757758, 3921.530029>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.867188, 3.750947, 3921.044434>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.823730, 3.747322, 3920.786377>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.814453, 3.746562, 3920.732422>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.806641, 3.745898, 3920.684814>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.797852, 3.745142, 3920.631104>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.530762, 3.735553, 3919.122803>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4414.227539, 3.728105, 3917.412109>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.884766, 3.717117, 3915.476074>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.577637, 3.703911, 3913.740479>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.506836, 3.701045, 3913.333984>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.490723, 3.700368, 3913.237305>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.472168, 3.699608, 3913.128662>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.456055, 3.698939, 3913.033447>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.446777, 3.698522, 3912.972900>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.436523, 3.698095, 3912.912109>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.427734, 3.697716, 3912.858154>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.349121, 3.694542, 3912.407715>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4413.004883, 3.662266, 3910.452637>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.640137, 3.598362, 3908.361084>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.288574, 3.556368, 3906.364014>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.120117, 3.544862, 3905.405029>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.111328, 3.544155, 3905.346191>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.101563, 3.543449, 3905.287354>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.093750, 3.542819, 3905.235107>)
19:28:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.059082, 3.540403, 3905.033691>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4412.009277, 3.540000, 3904.745361>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4411.959473, 3.540000, 3904.458496>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4411.915039, 3.540000, 3904.203857>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4411.632324, 3.535417, 3902.602783>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4411.354492, 3.524296, 3901.027100>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4411.039551, 3.510220, 3899.247803>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4410.751953, 3.505238, 3897.618652>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4410.742188, 3.505109, 3897.554443>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4410.731934, 3.504981, 3897.490479>)
19:28:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4410.723145, 3.504868, 3897.433594>)
