=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-6-15_18-2-31
====================================================================================
18:2:31 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<59.863972, 476.560944, 6306.735352>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<60.348495, 476.658936, 6307.770996>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<60.664616, 476.715424, 6308.462891>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<60.929752, 476.762543, 6309.040039>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<61.177471, 476.807861, 6309.576172>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<61.328175, 476.834686, 6309.893066>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<61.388912, 476.844269, 6310.008301>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<61.816036, 476.889435, 6310.897461>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<62.588211, 476.970764, 6312.515625>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<63.194019, 477.020660, 6313.796387>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<63.692364, 477.062164, 6314.862305>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<63.981712, 477.075562, 6315.475098>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<64.054237, 477.078003, 6315.618164>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<64.253311, 477.080475, 6316.023438>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<64.582947, 477.075836, 6316.699707>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<65.324432, 477.040161, 6318.243652>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<143.475525, 435.500122, 6484.806641>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<143.625885, 435.810486, 6484.608398>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<143.621704, 435.838806, 6484.600098>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<143.569763, 435.941467, 6484.481445>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<143.524307, 436.090820, 6484.369141>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<143.700348, 436.174683, 6484.219238>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<144.316666, 436.194824, 6484.036133>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<144.480347, 435.737854, 6484.084961>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<145.006348, 434.584747, 6484.661133>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<145.441879, 433.384644, 6484.827637>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<145.809402, 431.990326, 6484.558594>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<146.193893, 430.769592, 6484.892578>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<146.384674, 429.708710, 6485.298340>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<146.585953, 428.890991, 6485.723633>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<146.842010, 428.292023, 6486.257813>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.123184, 427.960602, 6486.583008>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.446396, 427.913879, 6486.712402>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.553268, 427.915436, 6486.737793>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.529587, 427.948578, 6486.698242>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.507187, 427.984131, 6486.656250>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.487061, 428.018616, 6486.616211>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.467346, 428.054871, 6486.574707>)
19:51:39 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.449158, 428.090942, 6486.533203>)
19:51:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.437912, 428.124939, 6486.500977>)
19:51:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.431839, 428.161072, 6486.470215>)
19:51:40 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.425659, 428.196838, 6486.439941>)
19:51:41 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9315.661133, 5.735925, 8811.735352>)
19:51:41 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9303.052734, 5.459886, 8816.243164>)
19:51:41 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<391.193146, 540.517090, 6656.333008>)
19:51:41 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9294.611328, 5.337205, 8820.100586>)
19:51:42 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9290.166016, 5.206112, 8825.623047>)
19:51:43 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9290.457031, 4.947054, 8835.213867>)
19:51:43 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9293.367188, 4.904314, 8843.584961>)
19:51:43 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9296.948242, 4.900793, 8851.297852>)
19:51:43 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9300.727539, 4.941631, 8858.398438>)
19:51:44 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9304.398438, 4.987925, 8865.492188>)
19:51:44 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<147.727676, 426.761749, 6493.912598>)
19:51:44 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9308.121094, 5.069132, 8872.596680>)
19:51:44 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9311.707031, 5.132822, 8879.328125>)
19:51:44 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9315.272461, 5.186131, 8886.396484>)
19:51:44 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9318.766602, 5.211565, 8893.331055>)
19:51:45 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9322.300781, 5.206933, 8900.374023>)
19:51:45 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9326.329102, 5.169333, 8907.501953>)
19:51:45 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9332.415039, 5.055702, 8915.081055>)
19:51:45 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<149.258316, 426.910034, 6498.227539>)
19:51:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9336.296875, 4.959050, 8921.322266>)
19:51:46 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<149.257675, 426.909973, 6498.225586>)
19:51:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9339.655273, 4.865888, 8927.281250>)
19:51:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9342.976563, 4.773744, 8933.313477>)
19:51:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9346.574219, 4.706674, 8938.644531>)
19:51:46 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<150.250687, 427.797729, 6501.153809>)
19:51:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9350.530273, 4.684665, 8943.572266>)
19:51:47 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<150.395401, 429.233856, 6501.700195>)
19:51:47 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9355.273438, 4.690533, 8948.294922>)
19:51:47 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9359.201172, 4.691891, 8953.278320>)
19:51:47 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9363.293945, 4.689675, 8958.456055>)
19:51:48 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9367.337891, 4.566722, 8964.127930>)
19:51:48 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9370.607422, 4.509059, 8969.579102>)
19:51:48 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9373.604492, 4.474299, 8975.452148>)
19:51:49 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9375.879883, 4.431512, 8981.941406>)
19:51:49 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9377.377930, 4.392938, 8988.472656>)
19:51:49 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<150.229706, 429.341492, 6501.960938>)
19:51:49 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9378.681641, 4.374268, 8994.974609>)
19:51:49 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9379.954102, 4.376635, 9001.326172>)
19:51:49 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<150.178024, 430.142151, 6502.463379>)
19:51:49 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<150.214218, 431.238770, 6503.017578>)
19:51:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<150.363281, 429.408417, 6501.830078>)
19:51:53 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<150.619492, 429.837311, 6501.768066>)
19:51:53 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9377.222656, 4.327766, 9026.898438>)
19:51:53 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9375.461914, 4.371459, 9045.280273>)
19:51:53 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9374.080078, 4.687004, 9059.139648>)
19:51:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9372.576172, 5.019593, 9072.749023>)
19:51:55 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9371.028320, 4.751019, 9088.753906>)
19:51:56 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9373.975586, 4.790794, 9104.490234>)
19:51:56 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9380.479492, 4.955688, 9114.854492>)
19:51:57 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9388.848633, 5.290921, 9125.342773>)
19:51:57 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9398.365234, 5.742616, 9133.457031>)
19:51:58 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9406.411133, 6.326084, 9140.377930>)
19:51:58 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9416.931641, 6.833228, 9145.516602>)
19:52:0 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9443.244141, 7.240005, 9155.354492>)
19:52:1 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9467.416016, 7.263007, 9159.180664>)
19:52:1 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9476.228516, 7.354068, 9161.060547>)
19:52:2 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9484.076172, 7.411976, 9162.837891>)
19:52:2 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9491.518555, 7.499761, 9164.392578>)
19:52:5 | "MADness": (steamid=76561198968762750) teleported to (pos=201.599,0,4599.02)
19:52:11 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<197.408127, 350.528961, 4625.605469>)
19:52:11 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<194.272980, 351.575043, 4649.322266>)
19:52:11 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<192.969925, 353.056274, 4659.316895>)
19:52:12 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<191.861053, 354.566742, 4668.065430>)
19:52:12 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<192.145157, 356.277191, 4677.869629>)
19:52:12 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<192.885620, 357.167206, 4684.295410>)
19:52:13 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<193.874146, 357.973816, 4692.039063>)
19:52:13 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<194.642166, 358.412109, 4698.116699>)
19:52:13 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<195.670959, 359.326935, 4706.283691>)
19:52:13 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<196.925095, 359.622284, 4716.322266>)
19:52:14 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<197.981995, 359.958374, 4725.068848>)
19:52:14 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<201.254059, 360.435455, 4734.241699>)
19:52:14 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<205.212753, 360.590759, 4741.547852>)
19:52:15 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<209.440292, 360.560913, 4749.230469>)
19:52:15 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<216.081207, 359.423370, 4761.221680>)
19:52:15 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<221.034119, 359.021606, 4770.044922>)
19:52:16 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<225.080139, 359.220978, 4778.815430>)
19:52:16 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<227.210312, 359.897888, 4784.193848>)
19:52:16 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<229.145920, 360.767944, 4790.951172>)
19:52:17 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<230.022583, 361.191040, 4795.758301>)
19:52:17 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<230.638962, 361.604065, 4800.121582>)
19:52:17 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<231.221558, 362.269257, 4804.120605>)
19:52:18 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<231.523422, 363.117462, 4812.238281>)
19:52:24 | Player "MADness" (steamId=76561198968762750) disconnected from server.
19:52:24 | Player "MADness" (steamId=76561198968762750) disconnected from server.
19:52:26 | Player "MADness" (steamId=76561198968762750) disconnected from server.
19:52:53 | "Rikinoo": (steamid=76561198016672415) teleported to (pos=298.571,0,7346.84)
19:53:59 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<286.077209, 366.336639, 7393.719238>)
20:4:28 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<263.919067, 371.646851, 7461.517578>)
20:5:29 | Player "MADness" (steamId=76561198968762750) connected to server!
20:5:45 | Player "MADness" (steamId=76561198968762750) connected to server!
20:5:53 | Player "MADness" (steamId=76561198968762750) disconnected from server.
20:5:53 | Player "MADness" (steamId=76561198968762750) disconnected from server.
20:5:55 | Player "MADness" (steamId=76561198968762750) disconnected from server.
20:11:33 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<365.656311, 377.740906, 7521.625488>)
20:12:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<386.693420, 381.874573, 7532.806152>)
20:42:38 | Player "P@lko2265" (steamId=76561198039629108) connected to server!
20:43:7 | Player "P@lko2265" (steamId=76561198039629108) connected to server!
20:51:52 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<760.477783, 446.521637, 4219.958496>)
21:7:10 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4241.438477, 12.258696, 4166.412109>)
21:7:12 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<4236.753906, 16.192757, 4167.142578>)
21:8:32 | Player "Rikinoo" (steamId=76561198016672415) disconnected from server.
21:8:32 | Player "Rikinoo" (steamId=76561198016672415) disconnected from server.
21:8:33 | Player "Rikinoo" (steamId=76561198016672415) disconnected from server.
21:9:1 | Player "Patatapum" (steamId=76561199065932184) connected to server!
21:24:13 | Player "P@lko2265" (steamId=76561198039629108) disconnected from server.
21:24:13 | Player "P@lko2265" (steamId=76561198039629108) disconnected from server.
21:24:15 | Player "P@lko2265" (steamId=76561198039629108) disconnected from server.
21:59:30 | Player "Maltrix CZE" (steamId=76561198188251693) disconnected from server.
21:59:30 | Player "Maltrix CZE" (steamId=76561198188251693) disconnected from server.
